24774.7469274,1556.12210404
24772.3258815,1555.51794091
24769.9067151,1554.91411035
24767.4894264,1554.31061218
24765.0740137,1553.70744619
24762.6604752,1553.10461221
24760.2488092,1552.50211003
24757.8390138,1551.89993947
24755.4310874,1551.29810034
24753.0250282,1550.69659243
24750.6208344,1550.09541557
24748.2185043,1549.49456955
24745.8180362,1548.8940542
24743.4194282,1548.29386931
24741.0226787,1547.69401469
24738.6277859,1547.09449017
24736.2347481,1546.49529553
24733.8435635,1545.8964306
24731.4542303,1545.29789518
24729.066747,1544.69968909
24726.6811116,1544.10181212
24724.2973226,1543.5042641
24721.9153781,1542.90704483
24719.5352764,1542.31015412
24717.1570159,1541.71359179
24714.7805947,1541.11735763
24712.4060112,1540.52145147
24710.0332636,1539.92587311
24707.6623503,1539.33062237
24705.2932694,1538.73569905
24702.9260194,1538.14110296
24700.5605984,1537.54683393
24698.1970047,1536.95289175
24695.8352367,1536.35927623
24693.4752927,1535.7659872
24691.1171708,1535.17302446
24688.7608696,1534.58038783
24686.4063871,1533.9880771
24684.0537217,1533.39609211
24681.7028718,1532.80443265
24679.3538356,1532.21309854
24677.0066114,1531.6220896
24674.6611975,1531.03140563
24672.3175923,1530.44104644
24669.9757941,1529.85101186
24667.635801,1529.26130169
24665.2976116,1528.67191574
24662.961224,1528.08285384
24660.6266367,1527.49411578
24658.2938478,1526.90570139
24655.9628558,1526.31761047
24653.6336589,1525.72984284
24651.3062555,1525.14239832
24648.9806439,1524.55527672
24646.6568224,1523.96847784
24644.3347894,1523.38200151
24642.0145432,1522.79584754
24639.6960821,1522.21001575
24637.3794044,1521.62450594
24635.0645085,1521.03931792
24632.7513927,1520.45445153
24630.4400554,1519.86990656
24628.1304948,1519.28568284
24625.8227094,1518.70178018
24623.5166975,1518.11819839
24621.2124574,1517.53493729
24618.9099874,1516.9519967
24616.609286,1516.36937642
24614.3103514,1515.78707628
24612.013182,1515.20509608
24609.7177762,1514.62343565
24607.4241324,1514.0420948
24605.1322488,1513.46107335
24602.8421238,1512.88037111
24600.5537558,1512.2999879
24598.2671432,1511.71992353
24595.9822843,1511.14017782
24593.6991775,1510.56075059
24591.4178211,1509.98164165
24589.1382135,1509.40285082
24586.8603532,1508.82437792
24584.5842384,1508.24622276
24582.3098675,1507.66838515
24580.0372389,1507.09086493
24577.766351,1506.5136619
24575.4972021,1505.93677588
24573.2297907,1505.36020668
24570.9641151,1504.78395413
24568.7001737,1504.20801805
24566.4379649,1503.63239824
24564.177487,1503.05709454
24561.9187385,1502.48210675
24559.6617178,1501.90743469
24557.4064232,1501.33307819
24555.1528531,1500.75903705
24552.9010059,1500.18531111
24550.6508801,1499.61190017
24548.402474,1499.03880405
24546.155786,1498.46602258
24543.9108145,1497.89355558
24541.6675579,1497.32140285
24539.4260147,1496.74956423
24537.1861831,1496.17803952
24534.9480617,1495.60682856
24532.7116489,1495.03593115
24530.476943,1494.46534712
24528.2439425,1493.89507629
24526.0126457,1493.32511847
24523.7830512,1492.75547349
24521.5551572,1492.18614117
24519.3289623,1491.61712132
24517.1044648,1491.04841377
24514.8816632,1490.48001833
24512.6605559,1489.91193484
24510.4411413,1489.3441631
24508.2234179,1488.77670293
24506.007384,1488.20955417
24503.7930381,1487.64271662
24501.5803787,1487.07619012
24499.3694041,1486.50997447
24497.1601128,1485.94406951
24494.9525033,1485.37847505
24492.7465739,1484.81319091
24490.5423232,1484.24821692
24488.3397495,1483.6835529
24486.1388513,1483.11919866
24483.939627,1482.55515404
24481.7420751,1481.99141885
24479.5461941,1481.42799291
24477.3519823,1480.86487605
24475.1594382,1480.30206808
24472.9685604,1479.73956884
24470.7793472,1479.17737814
24468.591797,1478.61549581
24466.4059084,1478.05392166
24464.2216798,1477.49265553
24462.0391097,1476.93169722
24459.8581965,1476.37104658
24457.6789387,1475.81070341
24455.5013348,1475.25066755
24453.3253831,1474.69093881
24451.1510822,1474.13151702
24448.9784306,1473.572402
24446.8074268,1473.01359358
24444.6380691,1472.45509158
24442.470356,1471.89689582
24440.3042862,1471.33900613
24438.1398579,1470.78142233
24435.9770698,1470.22414425
24433.8159202,1469.6671717
24431.6564077,1469.11050452
24429.4985307,1468.55414253
24427.3422877,1467.99808555
24425.1876773,1467.44233341
24423.0346978,1466.88688593
24420.8833479,1466.33174293
24418.7336259,1465.77690425
24416.5855304,1465.22236971
24414.4390599,1464.66813912
24412.2942128,1464.11421233
24410.1509877,1463.56058914
24408.009383,1463.0072694
24405.8693973,1462.45425292
24403.731029,1461.90153953
24401.5942767,1461.34912905
24399.4591388,1460.79702131
24397.325614,1460.24521614
24395.1937006,1459.69371337
24393.0633971,1459.14251281
24390.9347022,1458.5916143
24388.8076143,1458.04101766
24386.6821318,1457.49072272
24384.5582535,1456.9407293
24382.4359776,1456.39103724
24380.3153029,1455.84164635
24378.1962277,1455.29255648
24376.0787506,1454.74376743
24373.9628701,1454.19527904
24371.8485848,1453.64709114
24369.7358932,1453.09920356
24367.6247938,1452.55161611
24365.5152851,1452.00432864
24363.4073656,1451.45734096
24361.301034,1450.91065291
24359.1962886,1450.36426431
24357.0931282,1449.81817499
24354.9915511,1449.27238478
24352.891556,1448.72689351
24350.7931413,1448.181701
24348.6963056,1447.63680709
24346.6010475,1447.0922116
24344.5073655,1446.54791436
24342.4152581,1446.0039152
24340.3247239,1445.46021394
24338.2357614,1444.91681043
24336.1483692,1444.37370448
24334.0625458,1443.83089593
24331.9782898,1443.2883846
24329.8955998,1442.74617032
24327.8144742,1442.20425293
24325.7349117,1441.66263225
24323.6569107,1441.12130811
24321.58047,1440.58028035
24319.5055879,1440.03954879
24317.4322632,1439.49911326
24315.3604943,1438.95897359
24313.2902797,1438.41912962
24311.2216182,1437.87958116
24309.1545082,1437.34032806
24307.0889484,1436.80137015
24305.0249372,1436.26270725
24302.9624733,1435.72433919
24300.9015552,1435.1862658
24298.8421815,1434.64848693
24296.7843507,1434.11100239
24294.7280616,1433.57381202
24292.6733126,1433.03691565
24290.6201023,1432.5003131
24288.5684293,1431.96400422
24286.5182922,1431.42798884
24284.4696895,1430.89226678
24282.4226199,1430.35683787
24280.377082,1429.82170196
24278.3330743,1429.28685886
24276.2905954,1428.75230842
24274.2496439,1428.21805046
24272.2102184,1427.68408482
24270.1723175,1427.15041133
24268.1359399,1426.61702982
24266.101084,1426.08394012
24264.0677485,1425.55114207
24262.035932,1425.0186355
24260.0056331,1424.48642024
24257.9768504,1423.95449612
24255.9495826,1423.42286298
24253.9238281,1422.89152066
24251.8995857,1422.36046897
24249.8768538,1421.82970777
24247.8556312,1421.29923687
24245.8359165,1420.76905612
24243.8177083,1420.23916535
24241.8010051,1419.70956438
24239.7858056,1419.18025307
24237.7721084,1418.65123123
24235.7599121,1418.1224987
24233.7492154,1417.59405533
24231.7400169,1417.06590093
24229.7323151,1416.53803535
24227.7261088,1416.01045842
24225.7213965,1415.48316997
24223.7181769,1414.95616984
24221.7164486,1414.42945787
24219.7162102,1413.90303388
24217.7174604,1413.37689772
24215.7201978,1412.85104922
24213.724421,1412.32548821
24211.7301287,1411.80021453
24209.7373194,1411.27522801
24207.7459919,1410.75052849
24205.7561448,1410.2261158
24203.7677767,1409.70198979
24201.7808862,1409.17815028
24199.7954721,1408.65459712
24197.8115328,1408.13133013
24195.8290672,1407.60834915
24193.8480739,1407.08565403
24191.8685514,1406.56324459
24189.8904984,1406.04112067
24187.9139137,1405.51928211
24185.9387958,1404.99772874
24183.9651434,1404.47646041
24181.9929551,1403.95547694
24180.0222297,1403.43477818
24178.0529657,1402.91436396
24176.0851618,1402.39423412
24174.1188168,1401.87438849
24172.1539292,1401.35482692
24170.1904977,1400.83554923
24168.228521,1400.31655527
24166.2679977,1399.79784488
24164.3089266,1399.27941789
24162.3513062,1398.76127414
24160.3951353,1398.24341347
24158.4404125,1397.72583571
24156.4871365,1397.2085407
24154.535306,1396.69152829
24152.5849197,1396.1747983
24150.6359762,1395.65835059
24148.6884741,1395.14218497
24146.7424123,1394.62630131
24144.7977893,1394.11069942
24142.8546039,1393.59537916
24140.9128547,1393.08034035
24138.9725405,1392.56558285
24137.0336598,1392.05110648
24135.0962114,1391.53691108
24133.160194,1391.02299651
24131.2256063,1390.50936258
24129.2924469,1389.99600916
24127.3607146,1389.48293606
24125.4304081,1388.97014314
24123.501526,1388.45763023
24121.574067,1387.94539717
24119.6480299,1387.4334438
24117.7234133,1386.92176996
24115.8002159,1386.4103755
24113.8784365,1385.89926024
24111.9580738,1385.38842404
24110.0391264,1384.87786673
24108.121593,1384.36758815
24106.2054724,1383.85758814
24104.2907633,1383.34786655
24102.3774644,1382.83842321
24100.4655743,1382.32925796
24098.5550919,1381.82037064
24096.6460158,1381.31176111
24094.7383447,1380.80342919
24092.8320774,1380.29537472
24090.9272125,1379.78759756
24089.0237488,1379.28009753
24087.121685,1378.77287449
24085.2210199,1378.26592827
24083.3217521,1377.75925871
24081.4238804,1377.25286566
24079.5274035,1376.74674896
24077.6323201,1376.24090844
24075.738629,1375.73534396
24073.8463288,1375.23005535
24071.9554184,1374.72504246
24070.0658964,1374.22030512
24068.1777616,1373.71584318
24066.2910127,1373.21165649
24064.4056484,1372.70774488
24062.5216676,1372.2041082
24060.6390688,1371.70074628
24058.7578509,1371.19765898
24056.8780127,1370.69484614
24054.9995527,1370.19230759
24053.1224699,1369.69004318
24051.2467629,1369.18805276
24049.3724304,1368.68633617
24047.4994713,1368.18489324
24045.6278843,1367.68372383
24043.7576681,1367.18282778
24041.8888214,1366.68220493
24040.0213431,1366.18185512
24038.1552318,1365.68177821
24036.2904864,1365.18197402
24034.4271056,1364.68244242
24032.5650881,1364.18318323
24030.7044327,1363.68419631
24028.8451382,1363.18548149
24026.9872033,1362.68703863
24025.1306268,1362.18886757
24023.2754074,1361.69096815
24021.4215439,1361.19334021
24019.5690351,1360.69598361
24017.7178798,1360.19889818
24015.8680766,1359.70208377
24014.0196245,1359.20554023
24012.172522,1358.7092674
24010.3267681,1358.21326513
24008.4823615,1357.71753326
24006.639301,1357.22207163
24004.7975853,1356.7268801
24002.9572132,1356.2319585
24001.1181836,1355.73730669
23999.2804951,1355.2429245
23997.4441465,1354.74881179
23995.6091367,1354.2549684
23993.7754644,1353.76139418
23991.9431284,1353.26808897
23990.1121275,1352.77505261
23988.2824605,1352.28228497
23986.4541261,1351.78978587
23984.6271232,1351.29755517
23982.8014505,1350.80559271
23980.9771069,1350.31389835
23979.1540911,1349.82247192
23977.3324019,1349.33131327
23975.5120381,1348.84042226
23973.6929985,1348.34979872
23971.8752819,1347.85944251
23970.0588871,1347.36935347
23968.243813,1346.87953145
23966.4300582,1346.3899763
23964.6176216,1345.90068786
